,Date,Minutepassed,Adj Close,Volume,VolumeSpeed,VolumeSpeed_vs_mean,Volume_change,Price_change,Volume_speed_acceleration,VolumeC_per_PriceC
1331,2022-04-25,334.3333333333333,2435.5,1612891.0,4824.352941176471,1.064478764016061,0.06874374528084735,-0.04186378618166398,0.3988943078003101,1.6420814157262391
1332,2022-04-25,334.5833333333333,2435.030029296875,1614471.0,4825.318057285181,1.0647408061231038,0.09796074254242848,-0.01929668253438719,3.8604644348379225,5.0765587487828485
1333,2022-04-25,334.83333333333326,2435.6201171875,1616273.0,4827.097063215531,1.0651172674214455,0.11161550749440528,0.02423329008371163,7.116023721404217,4.60587510440555
1334,2022-04-25,335.06666666666666,2435.6201171875,1616446.0,4824.266812574612,1.0644387432375082,0.01070363731869554,1e-06,-12.129645603935153,10703.63731869554
1335,2022-04-25,335.31666666666666,2435.6201171875,1616747.0,4821.594512649735,1.0639034314724596,0.018621098384975436,1e-06,-10.689199699507299,18621.098384975438
1336,2022-04-25,335.55000000000007,2435.6201171875,1617253.0,4819.707942184472,1.0634372345845822,0.03129741388108343,1e-06,-8.085301993983947,31297.413881083434
1337,2022-04-25,335.8,2433.449951171875,1618440.0,4819.654556283502,1.0634620115495377,0.07339606109866546,-0.08910116977236049,-0.2135436038807287,0.8237384681500914
1338,2022-04-25,336.05,2433.449951171875,1618851.0,4817.420026781729,1.062999409740662,0.025394824645955365,1e-06,-8.938118007092271,25394.824645955367
1339,2022-04-25,336.28333333333336,2434.760009765625,1619434.0,4815.4445435622965,1.0625114898877577,0.03601319701442566,0.053835444329525486,-8.466356654708601,0.6689495640453849
1340,2022-04-25,336.53333333333336,2432.343505859375,1619736.0,4813.003169572107,1.0619865889327578,0.018648490768997068,-0.09925018878894014,-9.765495960757107,0.18789375613837772
1341,2022-04-25,336.78333333333336,2432.343505859375,1620540.0,4811.817686940169,1.061720183295885,0.04963771873935012,1e-06,-4.741930527754448,49637.71873935012
1342,2022-04-25,337.01666666666665,2432.343505859375,1621292.0,4810.47967560083,1.0614872503050703,0.046404284991422615,1e-06,-5.73433431145244,46404.28499142262
1343,2022-04-25,337.26666666666665,2429.580078125,1622230.0,4809.932793042103,1.0612941368585718,0.05785509334530732,-0.11361173813312396,-2.1875302349071717,0.5092351749562701
1344,2022-04-25,337.50000000000006,2429.580078125,1622862.0,4808.506246605106,1.0609750467336925,0.03895871732121833,1e-06,-6.1137704442724345,38958.717321218326
1345,2022-04-25,337.7666666666667,2429.0400390625,1624065.0,4808.2453370176645,1.0609107917871017,0.07412829926389305,-0.022227670837537027,-0.9784109529051067,3.3349557767748084
1346,2022-04-25,338.01666666666665,2428.25,1624584.0,4805.937577042552,1.060461802259835,0.03195684901774252,-0.03252474433500567,-9.231039900451204,0.9825395916593896
1347,2022-04-25,338.24999999999994,2425.909912109375,1626247.0,4807.674418604652,1.0607715530265969,0.1023646668931862,-0.09636931496448059,7.443606694713349,1.0622122501432676
1348,2022-04-25,338.5,2425.909912109375,1626570.0,4805.228951255539,1.0602302184450845,0.019861681528082757,1e-06,-9.781869396448705,19861.681528082758
1349,2022-04-25,338.75,2429.0,1627476.0,4804.357195571955,1.060032440089709,0.055700031354322284,0.1273785096140734,-3.4870227343344595,0.4372796598349293
1350,2022-04-25,339.0,2429.0,1627889.0,4801.796371859791,1.0594668794650055,0.025376718304908952,1e-06,-10.24329484865666,25376.718304908954
1351,2022-04-25,339.25,2429.0,1628117.0,4799.183492999263,1.058835021027757,0.014005868950524268,1e-06,-10.451515442113305,14005.86895052427
1352,2022-04-25,339.49999999999994,2429.898681640625,1628769.0,4797.552282768778,1.0584713000258656,0.04004626203153704,0.036998009082955946,-6.524840921939932,1.0823896480955606
1353,2022-04-25,339.75,2432.72998046875,1629358.0,4795.75570272259,1.058080445330003,0.03616227961116647,0.11651921331194585,-7.186320184750187,0.31035464953194136
1354,2022-04-25,340.0,2432.72998046875,1629496.0,4792.635294117647,1.0573822051973567,0.008469593545433233,1e-06,-12.48163441977158,8469.593545433232
1355,2022-04-25,340.2333333333333,2431.9599609375,1629828.0,4790.08963997061,1.0568710288536254,0.02037439797336109,-0.03165248660690361,-10.909946344448665,0.6436902802106328
1356,2022-04-25,340.5,2431.9599609375,1630038.0,4787.174743024963,1.0562292376861393,0.012884795205383635,1e-06,-10.930863546172414,12884.795205383636
1357,2022-04-25,340.75000000000006,2431.9599609375,1630124.0,4783.929567131328,1.0556377857459531,0.0052759506220100396,1e-06,-12.98070357453685,5275.95062201004
1358,2022-04-25,340.9833333333333,2434.219970703125,1630686.0,4782.292389657363,1.0550984850073797,0.0344759049004861,0.0929295630654127,-7.016474888426508,0.37098963734736023
1359,2022-04-25,341.2333333333333,2433.64990234375,1632665.0,4784.4329393376975,1.0556422221139938,0.12135996752287075,-0.023418933631143272,8.562198721338063,5.182130383660264
1360,2022-04-25,341.4833333333333,2431.784912109375,1633283.0,4782.918639269852,1.0552675489139638,0.03785222320561781,-0.07663346451676978,-6.057200271381589,0.4939385612317524
1361,2022-04-25,341.7333333333333,2430.0,1634901.0,4784.142606320717,1.055527958081216,0.09906427728691232,-0.0733992591403462,4.89586820346085,1.349663177083194
1362,2022-04-25,341.9833333333333,2430.0,1635663.0,4782.873434377893,1.055243391068935,0.0466083267427202,1e-06,-5.076687771295838,46608.32674272021
1363,2022-04-25,342.21666666666664,2430.0,1635735.0,4779.822724394877,1.0545185273860955,0.004401884740316312,1e-06,-13.074471355784286,4401.884740316312
1364,2022-04-25,342.4833333333334,2432.39501953125,1636139.0,4777.2806462601575,1.0540066182935874,0.024698377182123022,0.09856047453703703,-9.532793005193868,0.2505910944335183
1365,2022-04-25,342.71666666666664,2431.3701171875,1637493.0,4777.746547364326,1.0541045242221834,0.08275580497744996,-0.04213552221248629,1.9967190178660645,1.9640389066526487
1366,2022-04-25,342.9666666666667,2433.534912109375,1638003.0,4775.983088735542,1.0536580250580652,0.03114517130760254,0.08903600922672925,-7.053834515134655,0.3498042149249041
1367,2022-04-25,343.21666666666664,2431.75,1638364.0,4773.54149468266,1.053171610735267,0.02203903167454516,-0.07334647637447896,-9.766376211528442,0.3004783973809774
1368,2022-04-25,343.44999999999993,2432.35009765625,1638896.0,4771.861988644636,1.052743598422449,0.032471416608275086,0.024677604862753163,-7.197883020106525,1.3158252913468689
1369,2022-04-25,343.7,2431.93994140625,1639328.0,4769.647948792552,1.052252613951524,0.026359207661743028,-0.016862549942757665,-8.856159408334666,1.563180405764438
1370,2022-04-25,343.95,2434.639892578125,1640009.0,4768.161069922954,1.051971544342355,0.041541412090807944,0.11102047077337668,-5.9475154783904145,0.3741779493585953
1371,2022-04-25,344.2,2436.239990234375,1642565.0,4772.12376525276,1.0527796102907598,0.15585280324681144,0.06572214893577549,15.850781319222733,2.3713893378488393
1372,2022-04-25,344.45,2436.239990234375,1642987.0,4769.654538416877,1.052283312145897,0.02569152514512363,1e-06,-9.876907343532366,25691.525145123633
1373,2022-04-25,344.70000000000005,2435.309814453125,1644762.0,4771.344582507373,1.0526456007507827,0.10803493880353282,-0.038180794378985375,6.760176361984404,2.829562364029676
1374,2022-04-25,344.9666666666666,2435.31005859375,1645884.0,4771.217508938063,1.0526107242955478,0.06821655655955086,1.002503351118077e-05,-0.47652588491496606,6804.6212996166005
1375,2022-04-25,345.2,2435.919921875,1647495.0,4772.350697629508,1.0528512907483043,0.09788053107023338,0.02504253120040742,4.8565229633379285,3.9085717928002803
1376,2022-04-25,345.45,2432.89501953125,1648484.0,4771.762832883057,1.0527157036309869,0.060030531200398175,-0.12417905517278428,-2.351458985805948,0.48341913309672835
1377,2022-04-25,345.7,2434.72998046875,1648792.0,4769.430141741394,1.0521485274909976,0.01868383314609059,0.07542293945151587,-9.330764566650032,0.24772082978947166
1378,2022-04-25,345.95000000000005,2437.39990234375,1649787.0,4768.9145830322295,1.052079479275375,0.060347211776864515,0.10965987589662693,-2.062234836659158,0.5503126032510927
1379,2022-04-25,346.2,2437.544189453125,1650291.0,4766.642276031386,1.0515752962238794,0.030549398195039722,0.005919714251086032,-9.089228003375203,5.160620411607726
1380,2022-04-25,346.45,2438.31005859375,1651092.0,4765.74397459951,1.0513186270550634,0.048536894402259965,0.03141970282790346,-3.593205727505847,1.5447916445331535
1381,2022-04-25,346.69999999999993,2438.31005859375,1651297.0,4762.898759734642,1.0506929454805376,0.012416025272970858,1e-06,-11.380859459472818,12416.025272970859
1382,2022-04-25,346.95,2438.31005859375,1651626.0,4760.41504539559,1.0501935678436771,0.019923732678010075,1e-06,-9.93485735620699,19923.732678010074
1383,2022-04-25,347.18333333333334,2436.735107421875,1651994.0,4758.047235023042,1.0496690209471984,0.022281073318051424,-0.06459191546719549,-10.147758739490191,0.34495142552890207
1384,2022-04-25,347.43333333333334,2436.383056640625,1653062.0,4757.925741149381,1.0495855276240205,0.06464914521481313,-0.01444764267472956,-0.48597549464466283,4.474719279145189
1385,2022-04-25,347.6833333333334,2438.610107421875,1653605.0,4755.706821341258,1.0492224567146309,0.03284813273791304,0.09140807210836296,-8.875679232490967,0.3593570237316902
1386,2022-04-25,347.9166666666667,2438.56005859375,1654306.0,4754.663728683656,1.0489088704967846,0.042392227889973724,-0.0020523505570930385,-4.470397104008712,20.65545174213236
1387,2022-04-25,348.1666666666667,2441.14990234375,1655569.0,4755.107707036859,1.0489993146796983,0.07634621406196919,0.10620381240450116,1.7759134128136793,0.7188650984692284
1388,2022-04-25,348.4166666666667,2441.14990234375,1656120.0,4753.280076536714,1.048587838748325,0.03328160892116245,1e-06,-7.310522000581841,33281.60892116245
1389,2022-04-25,348.66666666666674,2441.47998046875,1656717.0,4751.578393881452,1.048213930601245,0.03604811245561916,0.013521419749073654,-6.806730621045333,2.66600054761918
1390,2022-04-25,348.9,2440.090087890625,1658116.0,4752.183424886553,1.048339106479577,0.08444411447459041,-0.056928280765920866,2.592990021864278,1.4833420812725724
1391,2022-04-25,349.1666666666667,2441.469970703125,1658553.0,4750.055369928401,1.0478670166153323,0.026355212783665316,0.05655048636720055,-7.980206093070481,0.46604749979571203
1392,2022-04-25,349.4,2441.469970703125,1658840.0,4747.68174012593,1.0473348587198477,0.01730424050361972,1e-06,-10.172699153446954,17304.240503619723
1393,2022-04-25,349.65,2441.469970703125,1659418.0,4745.940225940226,1.0469497615509007,0.03484362566612814,1e-06,-6.966056742818182,34843.625666128144
1394,2022-04-25,349.90000000000003,2442.2900390625,1660287.0,4745.032866533295,1.046748827870872,0.05236775785245188,0.03358912332388125,-3.629437627721102,1.5590689089292
1395,2022-04-25,350.15,2443.300048828125,1660893.0,4743.349992860203,1.046379671228164,0.036499713603732366,0.04135502947932848,-6.7314946923704,0.8825943074705564
1396,2022-04-25,350.4,2444.570068359375,1661246.0,4741.004566210046,1.0458545043857967,0.02125362681400909,0.05197967936271834,-9.381706600630423,0.4088833766306943
1397,2022-04-25,350.65,2444.570068359375,1661451.0,4738.203336660488,1.045235359527241,0.012340135055253706,1e-06,-11.20491819822928,12340.135055253708
1398,2022-04-25,350.9,2444.8701171875,1662353.0,4737.398119122257,1.0451171644378785,0.05428989479677704,0.012274094001583349,-3.220870152923453,4.423128484250951
1399,2022-04-25,351.15000000000003,2443.530029296875,1663107.0,4736.172575822297,1.0447775926238936,0.04535739400716935,-0.05481223240466426,-4.902173199838921,0.8275049567824143
1400,2022-04-25,351.3833333333333,2443.530029296875,1663831.0,4735.0879855808,1.044484517993161,0.043532977733843944,1e-06,-4.648243892133436,43532.977733843945
1401,2022-04-25,351.63333333333327,2443.449951171875,1665266.0,4736.28039243566,1.0447871579206949,0.08624674020378272,-0.003277149207904044,4.769627419443343,26.31761165947744
1402,2022-04-25,351.8833333333333,2442.42919921875,1666687.0,4734.944347084735,1.0448233925217294,0.08533171277141309,-0.04177503012228464,-5.344181403698407,2.042648743079982
1403,2022-04-25,352.1166666666667,2444.610107421875,1667702.0,4735.995834911018,1.0448634809851924,0.06089925702906424,0.08929258640629575,4.506376398355152,0.6820191852430251
1404,2022-04-25,352.3666666666667,2444.610107421875,1669533.0,4738.056002270362,1.0451056464517356,0.10979179733549518,1e-06,8.24066943737489,109791.79733549518
1405,2022-04-25,352.6166666666668,2444.610107421875,1669682.0,4735.119345842983,1.044506409690175,0.008924651384548853,1e-06,-11.746625709509432,8924.651384548853
1406,2022-04-25,352.85,2444.610107421875,1669867.0,4732.28887209522,1.0440060343962787,0.011079954146957324,1e-06,-12.13060177613565,11079.954146957325
1407,2022-04-25,353.1,2446.002685546875,1670719.0,4731.580288870009,1.0436703433944572,0.05102202750278914,0.05696524450963001,-2.834332900842128,0.8956694198716875
1408,2022-04-25,353.35,2446.002685546875,1670824.0,4728.566577048252,1.0430541273615166,0.0062847193334127395,1e-06,-12.054847287028679,6284.71933341274
1409,2022-04-25,353.58333333333326,2446.002685546875,1671191.0,4726.227375565611,1.0425366576124515,0.021965209980225327,1e-06,-10.025149211324214,21965.20998022533
1410,2022-04-25,353.8333333333333,2446.002685546875,1673012.0,4728.248704663212,1.042924535542476,0.10896420576702484,1e-06,8.085316390404822,108964.20576702485
1411,2022-04-25,354.0833333333333,2446.002685546875,1674059.0,4727.810779006825,1.0428808752375969,0.06258173880402532,1e-06,-1.751702625548205,62581.73880402532
1412,2022-04-25,354.3333333333333,2443.4599609375,1674863.0,4726.800564440264,1.0425917997631102,0.048026981127905294,-0.10395428526712759,-4.0408582662457775,0.4620009747986058
1413,2022-04-25,354.5666666666667,2443.4599609375,1676165.0,4727.139835487662,1.0427079979616167,0.07773770153140884,1e-06,1.4540187745630186,77737.70153140885
1414,2022-04-25,354.81666666666666,2443.635009765625,1678190.0,4729.690450467378,1.0432692298686796,0.12081149528835168,0.007163973665352705,10.202459918864907,16.863754800305195
1415,2022-04-25,355.06666666666666,2444.949951171875,1679475.0,4730.027224934284,1.0433259788620743,0.07657059093428038,0.05381087605125281,1.3470978676268714,1.42295752370487
1416,2022-04-25,355.3,2445.0,1680257.0,4729.121868843231,1.043072121997268,0.04656216972565831,0.002047028737787102,-3.880097533085591,22.74622181220249
1417,2022-04-25,355.55,2445.22998046875,1681123.0,4728.322317536211,1.0429393940480698,0.05153973469534721,0.009406154141104295,-3.1982052280800417,5.479363183101778
1418,2022-04-25,355.78333333333336,2445.280029296875,1684603.0,4734.690837549185,1.0443237512227244,0.20700448450232375,0.002046794310750503,27.293657198457932,101.13594874436647
1419,2022-04-25,356.0333333333334,2445.280029296875,1684809.0,4732.222638329743,1.0437657378001088,0.012228400400569155,1e-06,-9.872796877765296,12228.400400569155
1420,2022-04-25,356.26666666666665,2445.280029296875,1684944.0,4729.446107784432,1.0431161186621978,0.008012777709520783,1e-06,-11.89941662276769,8012.777709520783
1421,2022-04-25,356.5166666666667,2445.280029296875,1685535.0,4727.787387218923,1.042750500295498,0.03507534968521209,1e-06,-6.634882262033298,35075.34968521209
1422,2022-04-25,356.76666666666665,2442.219482421875,1687658.0,4730.439129216108,1.043367901531118,0.12595407392904923,-0.12516140639647072,10.60696798874292,1.0063331625570553
1423,2022-04-25,356.99999999999994,2442.219482421875,1687897.0,4728.002801120449,1.0427804709188384,0.014161637014134379,1e-06,-10.441406124256947,14161.63701413438
1424,2022-04-25,357.25,2442.919921875,1691189.0,4733.909027291813,1.044195578647895,0.19503559755127237,0.028680446543256445,23.624904685451924,6.800298498041711
1425,2022-04-25,357.4833333333333,2440.010009765625,1695290.0,4742.06993006993,1.0459498450351592,0.2424921164931891,-0.11911614798824728,34.97529762050728,2.0357619062456154
1426,2022-04-25,357.7333333333333,2440.669921875,1698319.0,4747.444092433842,1.0470646543762874,0.1786714957322936,0.027045467302750443,21.496649455650186,6.606337902474447
1427,2022-04-25,357.9833333333334,2440.72998046875,1701655.0,4753.447553424274,1.0483597891553955,0.1964295282570589,0.0024607421598354063,24.013843961714876,79.82531915094982
1428,2022-04-25,358.2333333333333,2440.949951171875,1703333.0,4755.113054805992,1.0486677360109475,0.09860988273181108,0.009012496461519841,6.662005526875265,10.94146146440559
1429,2022-04-25,358.4833333333333,2442.429931640625,1704403.0,4754.483239574131,1.0485719119774264,0.06281801620704817,0.06063133199595004,-2.519260927441792,1.036065251069269
1430,2022-04-25,358.7333333333333,2442.429931640625,1704669.0,4751.911354766772,1.0479544345216822,0.01560663763206237,1e-06,-10.287539229437243,15606.637632062371
1431,2022-04-25,358.9833333333333,2446.574951171875,1707165.0,4755.560610984725,1.0487931265979418,0.14642138737784285,0.16970884108293394,14.5970248718113,0.8627799615123711
1432,2022-04-25,359.2333333333333,2443.010009765625,1709251.0,4758.052333673564,1.049330285938193,0.12219088371657102,-0.14571151415338585,9.966890755356872,0.8385808384912162
1433,2022-04-25,359.46666666666664,2444.3701171875,1711004.0,4759.840504451039,1.0496892659157415,0.10255954216203472,0.05567342812506465,7.663589046320881,1.8421632296765564
1434,2022-04-25,359.71666666666664,2445.97509765625,1711652.0,4758.333873882222,1.0493295102281042,0.03787250059029669,0.06566028840987041,-6.02652227526778,0.5767946121997766
1435,2022-04-25,359.96666666666664,2446.280029296875,1712662.0,4757.834984720808,1.0492621135140754,0.059007321581723386,0.012466669873997801,-1.995556645655597,4.7332063957831405
1436,2022-04-25,360.21666666666664,2446.5849609375,1713924.0,4758.036367001342,1.049246852263393,0.07368646002538738,0.012465115889150488,0.80552912213534,5.9114139556073715
1437,2022-04-25,360.4666666666667,2445.330078125,1714609.0,4756.8226373219895,1.0490269100510865,0.03996676632102707,-0.051291201104217726,-4.854918717409224,0.7792129148978061
1438,2022-04-25,360.7166666666666,2448.02001953125,1720694.0,4770.209305549139,1.0519432882998496,0.3548914067288811,0.11000320285237566,53.54667290862087,3.2261915792137934
1439,2022-04-25,360.9666666666666,2449.360107421875,1723001.0,4773.296703296704,1.0526104009741415,0.13407380975350644,0.05474170472190835,12.349590990263096,2.449207792022749
1440,2022-04-25,361.2,2449.155029296875,1733227.0,4798.59634551495,1.0580636169775588,0.5934993653515002,-0.008372722507343326,108.4270380781634,70.8848722540332
1441,2022-04-25,361.4666666666666,2451.669921875,1736066.0,4802.838436001476,1.0590660553008164,0.1637985099470525,0.10268409096369033,15.90783932447582,1.59516930431777
1442,2022-04-25,361.7166666666666,2450.364990234375,1739961.0,4810.287057088882,1.060922355657189,0.22435782971384727,-0.053226236900072096,29.794484349622508,4.215173620766404
1443,2022-04-25,361.9666666666666,2451.929931640625,1743330.0,4816.272216594531,1.0619194376694534,0.19362502952652388,0.0638656450156152,23.94063802259552,3.031755640754625
1444,2022-04-25,362.23333333333335,2453.340087890625,1751952.0,4837.398546056869,1.0663798477108288,0.49457073531689355,0.057512094118303055,79.22373548374054,8.599421441680697
1445,2022-04-25,362.4833333333334,2454.52001953125,1754463.0,4840.120465308749,1.0672167960877827,0.14332584454368613,0.048094907283706516,10.887677007516029,2.9800628099399984
1446,2022-04-25,362.73333333333335,2453.25,1760291.0,4852.851497886418,1.0699282783340345,0.33218141391411504,-0.051742072631069475,50.92413031068712,6.4199479654135585
1447,2022-04-25,362.9666666666666,2453.4951171875,1761462.0,4852.73520363653,1.0698955558813663,0.06652309192059723,0.009991529094058902,-0.498403928090299,6.657949078099843
1448,2022-04-25,363.2166666666666,2453.89501953125,1764941.0,4859.196072133254,1.0712989313497625,0.19750638957865682,0.016299292423635127,25.843473986897152,12.117482430848261
1449,2022-04-25,363.4666666666666,2452.77001953125,1770183.0,4870.276045487894,1.0737098973049175,0.29700709542132003,-0.045845482021268404,44.31989341856024,6.478437619731733
