Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2015-01-02,234.747,285000.0,2.122999906539917,2058.199951171875,1.71,17.790000915527344,1186.0,52.689998626708984,315.0320129394531,91.08000183105469
2015-01-05,234.747,294000.0,2.0390000343322754,2020.5799560546875,1.64,19.920000076293945,1203.9000244140625,50.040000915527344,274.4739990234375,91.37999725341797
2015-01-06,234.747,294000.0,1.9630000591278076,2002.6099853515625,1.56,21.1200008392334,1219.300048828125,47.93000030517578,286.1889953613281,91.5
2015-01-07,234.747,294000.0,1.9539999961853027,2025.9000244140625,1.57,19.309999465942383,1210.5999755859375,48.650001525878906,294.3370056152344,91.88999938964844
2015-01-08,234.747,294000.0,2.0160000324249268,2062.139892578125,1.62,17.010000228881836,1208.4000244140625,48.790000915527344,283.3489990234375,92.37000274658203
2015-01-09,234.747,294000.0,1.9709999561309814,2044.81005859375,1.62,17.549999237060547,1216.0,48.36000061035156,290.4079895019531,91.94000244140625
2015-01-12,234.747,304000.0,1.9119999408721924,2028.260009765625,1.57,19.600000381469727,1232.699951171875,46.06999969482422,267.7959899902344,91.9800033569336
2015-01-13,234.747,304000.0,1.8899999856948853,2023.030029296875,1.54,20.559999465942383,1234.300048828125,45.88999938964844,225.86099243164062,92.30999755859375
2015-01-14,234.747,304000.0,1.8370000123977661,2011.27001953125,1.57,21.479999542236328,1234.4000244140625,48.47999954223633,178.10299682617188,92.16000366210938
2015-01-15,234.747,304000.0,1.774999976158142,1992.6700439453125,1.58,22.389999389648438,1264.699951171875,46.25,209.843994140625,92.3499984741211
2015-01-16,234.747,304000.0,1.815000057220459,2019.4200439453125,1.6,20.950000762939453,1276.9000244140625,48.689998626708984,208.0970001220703,92.5199966430664
2015-01-20,234.747,298000.0,1.8070000410079956,2022.550048828125,1.59,19.889999389648438,1294.199951171875,46.38999938964844,211.31500244140625,93.05000305175781
2015-01-21,234.747,298000.0,1.8530000448226929,2032.1199951171875,1.61,18.850000381469727,1293.699951171875,47.779998779296875,226.89700317382812,92.9000015258789
2015-01-22,234.747,298000.0,1.8960000276565552,2063.14990234375,1.61,16.399999618530273,1300.699951171875,46.310001373291016,233.406005859375,94.23999786376953
2015-01-23,234.747,298000.0,1.8170000314712524,2051.820068359375,1.6,16.65999984741211,1292.5999755859375,45.59000015258789,232.87899780273438,95.0
2015-01-26,234.747,261000.0,1.8279999494552612,2057.090087890625,1.61,15.520000457763672,1279.4000244140625,45.150001525878906,273.4729919433594,94.80000305175781
2015-01-27,234.747,261000.0,1.8250000476837158,2029.550048828125,1.66,17.219999313354492,1291.699951171875,46.22999954223633,263.4750061035156,94.0199966430664
2015-01-28,234.747,261000.0,1.7239999771118164,2002.1600341796875,1.61,20.440000534057617,1285.9000244140625,44.45000076293945,233.9149932861328,94.47000122070312
2015-01-29,234.747,261000.0,1.7510000467300415,2021.25,1.62,18.760000228881836,1254.5999755859375,44.529998779296875,233.51300048828125,94.77999877929688
2015-01-30,234.747,261000.0,1.6749999523162842,1994.989990234375,1.65,20.969999313354492,1278.5,48.2400016784668,226.4250030517578,94.80000305175781
2015-02-02,235.342,281000.0,1.6729999780654907,2020.8499755859375,1.65,19.43000030517578,1276.199951171875,49.56999969482422,238.22900390625,94.5
2015-02-03,235.342,281000.0,1.7799999713897705,2050.030029296875,1.7,17.329999923706055,1259.699951171875,53.04999923706055,227.26800537109375,93.5999984741211
2015-02-04,235.342,281000.0,1.7970000505447388,2041.510009765625,1.71,18.329999923706055,1263.800048828125,48.45000076293945,226.85299682617188,93.98999786376953
2015-02-05,235.342,281000.0,1.815000057220459,2062.52001953125,1.7,16.850000381469727,1262.0,50.47999954223633,217.11099243164062,94.69999694824219
2015-02-06,235.342,281000.0,1.937999963760376,2055.469970703125,1.71,17.290000915527344,1233.9000244140625,51.689998626708984,222.26600646972656,94.69999694824219
2015-02-09,235.342,298000.0,1.9479999542236328,2046.739990234375,1.71,18.549999237060547,1240.800048828125,52.86000061035156,220.11000061035156,94.44999694824219
2015-02-10,235.342,298000.0,1.9910000562667847,2068.590087890625,1.7,17.229999542236328,1231.5999755859375,50.02000045776367,219.83900451660156,94.76000213623047
2015-02-11,235.342,298000.0,1.9880000352859497,2068.530029296875,1.68,16.959999084472656,1219.0,48.84000015258789,219.18499755859375,94.98999786376953
2015-02-12,235.342,298000.0,1.9859999418258667,2088.47998046875,1.66,15.34000015258789,1220.0999755859375,51.209999084472656,221.76400756835938,94.08999633789062
2015-02-13,235.342,298000.0,2.0209999084472656,2096.989990234375,1.68,14.6899995803833,1226.5,52.779998779296875,235.427001953125,94.19999694824219
2015-02-17,235.342,285000.0,2.1449999809265137,2100.340087890625,1.71,15.800000190734863,1208.0999755859375,53.529998779296875,243.61000061035156,94.05999755859375
2015-02-18,235.342,285000.0,2.065999984741211,2099.679931640625,1.71,15.449999809265137,1199.699951171875,52.13999938964844,236.3260040283203,94.19999694824219
2015-02-19,235.342,285000.0,2.11299991607666,2097.449951171875,1.74,15.289999961853027,1207.0999755859375,51.15999984741211,240.2830047607422,94.4000015258789
2015-02-20,235.342,285000.0,2.132999897003174,2110.300048828125,1.75,14.300000190734863,1204.4000244140625,50.34000015258789,243.7790069580078,94.25
2015-02-23,235.342,305000.0,2.059000015258789,2109.659912109375,1.72,14.5600004196167,1200.300048828125,49.45000076293945,238.89199829101562,94.56999969482422
2015-02-24,235.342,305000.0,1.9880000352859497,2115.47998046875,1.72,13.6899995803833,1196.9000244140625,49.279998779296875,238.73500061035156,94.48999786376953
2015-02-25,235.342,305000.0,1.968999981880188,2113.860107421875,1.72,13.84000015258789,1201.0,50.9900016784668,237.47000122070312,94.20999908447266
2015-02-26,235.342,305000.0,2.0160000324249268,2110.739990234375,1.79,13.90999984741211,1209.5999755859375,48.16999816894531,236.42599487304688,95.29000091552734
2015-02-27,235.342,305000.0,2.002000093460083,2104.5,1.83,13.34000015258789,1212.5999755859375,49.7599983215332,253.8280029296875,95.25
2015-03-02,235.976,317000.0,2.0840001106262207,2117.389892578125,1.83,13.039999961853027,1207.699951171875,49.59000015258789,275.6700134277344,95.45999908447266
2015-03-03,235.976,317000.0,2.121999979019165,2107.780029296875,1.86,13.859999656677246,1204.0,50.52000045776367,281.7019958496094,95.37999725341797
2015-03-04,235.976,317000.0,2.122999906539917,2098.530029296875,1.87,14.229999542236328,1200.5999755859375,51.529998779296875,273.0920104980469,95.97000122070312
2015-03-05,235.976,317000.0,2.111999988555908,2101.0400390625,1.84,14.039999961853027,1195.9000244140625,50.7599983215332,276.1780090332031,96.37999725341797
2015-03-06,235.976,317000.0,2.240000009536743,2071.260009765625,1.83,15.199999809265137,1164.0999755859375,49.61000061035156,272.7229919433594,97.62000274658203
2015-03-09,235.976,293000.0,2.194999933242798,2079.429931640625,1.76,15.0600004196167,1166.4000244140625,50.0,289.60699462890625,97.58999633789062
2015-03-10,235.976,293000.0,2.125999927520752,2044.1600341796875,1.73,16.690000534057617,1160.0999755859375,48.290000915527344,291.760009765625,98.62000274658203
2015-03-11,235.976,293000.0,2.1089999675750732,2040.239990234375,1.72,16.8700008392334,1150.699951171875,48.16999816894531,296.3789978027344,99.80000305175781
2015-03-12,235.976,293000.0,2.0959999561309814,2065.949951171875,1.71,15.420000076293945,1152.0999755859375,47.04999923706055,294.35400390625,99.1500015258789
2015-03-13,235.976,293000.0,2.111999988555908,2053.39990234375,1.69,16.0,1152.5999755859375,44.84000015258789,285.3370056152344,100.33000183105469
2015-03-16,235.976,290000.0,2.0980000495910645,2081.18994140625,1.65,15.609999656677246,1153.300048828125,43.880001068115234,290.5929870605469,99.5999984741211
2015-03-17,235.976,290000.0,2.058000087738037,2074.280029296875,1.64,15.65999984741211,1148.300048828125,43.459999084472656,285.5050048828125,99.58999633789062
2015-03-18,235.976,290000.0,1.9509999752044678,2099.5,1.7,13.970000267028809,1151.4000244140625,44.65999984741211,256.29901123046875,98.55000305175781
2015-03-19,235.976,290000.0,1.9769999980926514,2089.27001953125,1.79,14.069999694824219,1169.0999755859375,43.959999084472656,260.9280090332031,99.0999984741211
2015-03-20,235.976,290000.0,1.9299999475479126,2108.10009765625,1.76,13.020000457763672,1184.800048828125,45.720001220703125,261.7489929199219,97.91000366210938
2015-03-23,235.976,284000.0,1.9149999618530273,2104.419921875,1.75,13.40999984741211,1188.0,47.45000076293945,266.739990234375,97.02999877929688
2015-03-24,235.976,284000.0,1.878000020980835,2091.5,1.77,13.619999885559082,1191.699951171875,47.5099983215332,245.59500122070312,97.19000244140625
2015-03-25,235.976,284000.0,1.9199999570846558,2061.050048828125,1.81,15.4399995803833,1197.300048828125,49.209999084472656,246.19700622558594,96.9800033569336
2015-03-26,235.976,284000.0,2.006999969482422,2056.14990234375,1.8,15.800000190734863,1205.0999755859375,51.43000030517578,248.53199768066406,97.44000244140625
2015-03-27,235.976,284000.0,1.9479999542236328,2061.02001953125,1.76,15.069999694824219,1199.800048828125,48.869998931884766,247.0290069580078,97.29000091552734
2015-03-30,235.976,269000.0,1.9630000591278076,2086.239990234375,1.73,14.510000228881836,1184.800048828125,48.68000030517578,247.5260009765625,97.9800033569336
2015-03-31,235.976,269000.0,1.934000015258789,2067.889892578125,1.76,15.289999961853027,1183.0999755859375,47.599998474121094,244.2239990234375,98.36000061035156
2015-04-01,236.222,269000.0,1.8680000305175781,2059.68994140625,1.8,15.109999656677246,1208.0999755859375,50.09000015258789,247.27200317382812,98.19000244140625
2015-04-02,236.222,269000.0,1.9040000438690186,2066.9599609375,1.81,14.670000076293945,1200.9000244140625,49.13999938964844,253.0050048828125,97.44000244140625
2015-04-06,236.222,282000.0,1.9040000438690186,2080.6201171875,1.85,14.739999771118164,1218.5999755859375,52.13999938964844,255.49200439453125,97.11000061035156
2015-04-07,236.222,282000.0,1.8930000066757202,2076.330078125,1.85,14.779999732971191,1210.5999755859375,53.97999954223633,253.17999267578125,97.83000183105469
2015-04-08,236.222,282000.0,1.8949999809265137,2081.89990234375,1.84,13.979999542236328,1203.0999755859375,50.41999816894531,245.02200317382812,98.06999969482422
2015-04-09,236.222,282000.0,1.9579999446868896,2091.179931640625,1.84,13.09000015258789,1193.5999755859375,50.790000915527344,243.67599487304688,99.16000366210938
2015-04-10,236.222,282000.0,1.9509999752044678,2102.06005859375,1.82,12.579999923706055,1204.5999755859375,51.63999938964844,236.07200622558594,99.38999938964844
2015-04-13,236.222,298000.0,1.9390000104904175,2092.429931640625,1.8,13.9399995803833,1199.300048828125,51.90999984741211,224.58700561523438,99.48999786376953
2015-04-14,236.222,298000.0,1.9040000438690186,2095.840087890625,1.8,13.670000076293945,1192.800048828125,53.290000915527344,219.15899658203125,98.76000213623047
2015-04-15,236.222,298000.0,1.899999976158142,2106.6298828125,1.84,12.84000015258789,1201.5,56.38999938964844,223.83299255371094,98.33000183105469
2015-04-16,236.222,298000.0,1.878000020980835,2104.989990234375,1.85,12.600000381469727,1198.0,56.709999084472656,228.572998046875,97.41999816894531
2015-04-17,236.222,298000.0,1.850000023841858,2081.179931640625,1.89,13.890000343322754,1202.9000244140625,55.7400016784668,222.8820037841797,97.5199966430664
2015-04-20,236.222,295000.0,1.8949999809265137,2100.39990234375,1.89,13.300000190734863,1193.5,56.380001068115234,224.62600708007812,97.94000244140625
2015-04-21,236.222,295000.0,1.9160000085830688,2097.2900390625,1.86,13.25,1202.9000244140625,55.2599983215332,235.2689971923828,97.9800033569336
2015-04-22,236.222,295000.0,1.972000002861023,2107.9599609375,1.87,12.710000038146973,1186.9000244140625,56.15999984741211,234.17599487304688,98.0199966430664
2015-04-23,236.222,295000.0,1.9470000267028809,2112.929931640625,1.89,12.479999542236328,1194.4000244140625,57.7400016784668,236.46200561523438,97.27999877929688
2015-04-24,236.222,295000.0,1.9170000553131104,2117.68994140625,1.89,12.289999961853027,1175.199951171875,57.150001525878906,231.26800537109375,96.91999816894531
2015-04-27,236.222,269000.0,1.9240000247955322,2108.919921875,1.91,13.119999885559082,1203.300048828125,56.9900016784668,229.28599548339844,96.7699966430664
2015-04-28,236.222,269000.0,1.9730000495910645,2114.760009765625,1.89,12.40999984741211,1214.0,57.060001373291016,225.85499572753906,96.08999633789062
2015-04-29,236.222,269000.0,2.0350000858306885,2106.85009765625,1.92,13.390000343322754,1209.800048828125,58.58000183105469,225.80799865722656,95.12000274658203
2015-04-30,236.222,269000.0,2.0460000038146973,2085.510009765625,1.94,14.550000190734863,1182.4000244140625,59.630001068115234,236.14500427246094,94.5999984741211
2015-05-01,237.001,269000.0,2.117000102996826,2108.2900390625,1.94,12.699999809265137,1174.5,59.150001525878906,232.07899475097656,95.30000305175781
2015-05-04,237.001,267000.0,2.134999990463257,2114.489990234375,1.92,12.850000381469727,1186.800048828125,58.93000030517578,239.01800537109375,95.4800033569336
2015-05-05,237.001,267000.0,2.1760001182556152,2089.4599609375,1.94,14.3100004196167,1193.199951171875,60.400001525878906,236.12100219726562,95.12999725341797
2015-05-06,237.001,267000.0,2.240000009536743,2080.14990234375,1.91,15.149999618530273,1190.300048828125,60.93000030517578,229.78199768066406,94.12999725341797
2015-05-07,237.001,267000.0,2.184000015258789,2088.0,1.88,15.130000114440918,1182.4000244140625,58.939998626708984,237.33399963378906,94.62000274658203
2015-05-08,237.001,267000.0,2.1500000953674316,2116.10009765625,1.88,12.859999656677246,1189.0999755859375,59.38999938964844,243.86300659179688,94.79000091552734
2015-05-11,237.001,271000.0,2.2739999294281006,2105.330078125,1.88,13.850000381469727,1183.199951171875,59.25,242.1580047607422,95.01000213623047
2015-05-12,237.001,271000.0,2.259999990463257,2099.1201171875,1.88,13.859999656677246,1192.5999755859375,60.75,241.11199951171875,94.52999877929688
2015-05-13,237.001,271000.0,2.2820000648498535,2098.47998046875,1.86,13.760000228881836,1218.4000244140625,60.5,236.3769989013672,93.62000274658203
2015-05-14,237.001,271000.0,2.239000082015991,2121.10009765625,1.87,12.739999771118164,1225.4000244140625,59.880001068115234,236.9290008544922,93.36000061035156
2015-05-15,237.001,271000.0,2.1410000324249268,2122.72998046875,1.83,12.380000114440918,1225.5,59.689998626708984,237.60499572753906,93.13999938964844
2015-05-18,237.001,276000.0,2.2279999256134033,2129.199951171875,1.86,12.729999542236328,1227.800048828125,59.43000030517578,233.1280059814453,94.19000244140625
2015-05-19,237.001,276000.0,2.26200008392334,2127.830078125,1.85,12.850000381469727,1206.9000244140625,57.2599983215332,231.94700622558594,95.2699966430664
2015-05-20,237.001,276000.0,2.250999927520752,2125.85009765625,1.88,12.880000114440918,1208.9000244140625,58.97999954223633,234.01800537109375,95.44999694824219
2015-05-21,237.001,276000.0,2.184999942779541,2130.820068359375,1.84,12.109999656677246,1204.4000244140625,60.720001220703125,235.343994140625,95.26000213623047
2015-05-22,237.001,276000.0,2.2149999141693115,2126.06005859375,1.87,12.130000114440918,1204.300048828125,59.720001220703125,240.34800720214844,96.01000213623047
2015-05-26,237.001,281000.0,2.13700008392334,2104.199951171875,1.82,14.0600004196167,1187.199951171875,58.029998779296875,237.11599731445312,97.30000305175781
2015-05-27,237.001,281000.0,2.134999990463257,2123.47998046875,1.8,13.270000457763672,1185.9000244140625,57.5099983215332,237.2830047607422,97.37000274658203
2015-05-28,237.001,281000.0,2.130000114440918,2120.7900390625,1.8,13.3100004196167,1188.0999755859375,57.68000030517578,237.4080047607422,96.97000122070312
2015-05-29,237.001,281000.0,2.0950000286102295,2107.389892578125,1.8,13.84000015258789,1189.4000244140625,60.29999923706055,237.0959930419922,96.91000366210938
2015-06-01,237.657,275000.0,2.191999912261963,2111.72998046875,1.8,13.970000267028809,1188.300048828125,60.20000076293945,222.92599487304688,97.38999938964844
2015-06-02,237.657,275000.0,2.2660000324249268,2109.60009765625,1.83,14.239999771118164,1194.0999755859375,61.2599983215332,225.80299377441406,95.83999633789062
2015-06-03,237.657,275000.0,2.365999937057495,2114.070068359375,1.83,13.65999984741211,1184.699951171875,59.63999938964844,225.87399291992188,95.47000122070312
2015-06-04,237.657,275000.0,2.306999921798706,2095.840087890625,1.81,14.710000038146973,1174.9000244140625,58.0,224.32400512695312,95.45999908447266
2015-06-05,237.657,275000.0,2.4019999504089355,2092.830078125,1.86,14.210000038146973,1167.800048828125,59.130001068115234,224.95199584960938,96.30999755859375
2015-06-08,237.657,278000.0,2.38100004196167,2079.280029296875,1.85,15.289999961853027,1173.199951171875,58.13999938964844,228.48899841308594,95.30000305175781
2015-06-09,237.657,278000.0,2.4170000553131104,2080.14990234375,1.86,14.470000267028809,1177.300048828125,60.13999938964844,229.04800415039062,95.16999816894531
2015-06-10,237.657,278000.0,2.4779999256134033,2105.199951171875,1.87,13.220000267028809,1186.0999755859375,61.43000030517578,228.80299377441406,94.6500015258789
2015-06-11,237.657,278000.0,2.382999897003174,2108.860107421875,1.83,12.850000381469727,1179.9000244140625,60.77000045776367,229.7050018310547,94.9800033569336
2015-06-12,237.657,278000.0,2.384999990463257,2094.110107421875,1.84,13.779999732971191,1178.800048828125,59.959999084472656,229.98199462890625,94.97000122070312
2015-06-15,237.657,269000.0,2.3580000400543213,2084.429931640625,1.85,15.390000343322754,1185.300048828125,59.52000045776367,236.822998046875,94.80999755859375
2015-06-16,237.657,269000.0,2.318000078201294,2096.2900390625,1.88,14.8100004196167,1180.5,59.970001220703125,250.89500427246094,95.0
2015-06-17,237.657,269000.0,2.305999994277954,2100.43994140625,1.9,14.5,1176.4000244140625,59.91999816894531,249.28399658203125,94.30000305175781
2015-06-18,237.657,269000.0,2.3510000705718994,2121.239990234375,1.89,13.1899995803833,1201.5,60.45000076293945,249.0070037841797,94.04000091552734
2015-06-19,237.657,269000.0,2.2669999599456787,2109.989990234375,1.86,13.960000038146973,1201.5,59.61000061035156,244.6060028076172,94.08999633789062
2015-06-22,237.657,273000.0,2.359999895095825,2122.85009765625,1.9,12.739999771118164,1183.699951171875,59.68000030517578,246.99000549316406,94.33000183105469
2015-06-23,237.657,273000.0,2.4089999198913574,2124.199951171875,1.92,12.109999656677246,1176.199951171875,61.0099983215332,244.29600524902344,95.43000030517578
2015-06-24,237.657,273000.0,2.371000051498413,2108.580078125,1.9,13.260000228881836,1172.5999755859375,60.27000045776367,240.51499938964844,95.26000213623047
2015-06-25,237.657,273000.0,2.3929998874664307,2102.31005859375,1.91,14.010000228881836,1171.5,59.70000076293945,242.7989959716797,95.19000244140625
2015-06-26,237.657,273000.0,2.4760000705718994,2101.489990234375,1.92,14.020000457763672,1172.9000244140625,59.630001068115234,243.593994140625,95.47000122070312
2015-06-29,237.657,275000.0,2.3310000896453857,2057.639892578125,1.87,18.850000381469727,1178.5,58.33000183105469,257.0639953613281,94.79000091552734
2015-06-30,237.657,275000.0,2.3350000381469727,2063.110107421875,1.87,18.229999542236328,1171.5,59.470001220703125,263.0719909667969,95.48999786376953
2015-07-01,238.034,275000.0,2.4179999828338623,2077.419921875,1.89,16.09000015258789,1169.0,56.959999084472656,258.6210021972656,96.30999755859375
2015-07-02,238.034,275000.0,2.3929998874664307,2076.780029296875,1.91,16.790000915527344,1163.0,56.93000030517578,255.41200256347656,96.11000061035156
2015-07-06,238.034,292000.0,2.2780001163482666,2068.760009765625,1.87,17.010000228881836,1172.9000244140625,52.529998779296875,269.0299987792969,96.30000305175781
2015-07-07,238.034,292000.0,2.2309999465942383,2081.340087890625,1.87,16.09000015258789,1152.4000244140625,52.33000183105469,266.2070007324219,96.87000274658203
2015-07-08,238.034,292000.0,2.2060000896453857,2046.6800537109375,1.83,19.65999984741211,1163.300048828125,51.650001525878906,270.7850036621094,96.29000091552734
2015-07-09,238.034,292000.0,2.3010001182556152,2051.31005859375,1.85,19.969999313354492,1159.0,52.779998779296875,269.2279968261719,96.61000061035156
2015-07-10,238.034,292000.0,2.4170000553131104,2076.6201171875,1.87,16.829999923706055,1157.699951171875,52.7400016784668,284.8940124511719,96.02999877929688
2015-07-13,238.034,285000.0,2.430000066757202,2099.60009765625,1.86,13.899999618530273,1155.199951171875,52.20000076293945,292.0539855957031,96.86000061035156
2015-07-14,238.034,285000.0,2.3989999294281006,2108.949951171875,1.85,13.369999885559082,1153.300048828125,53.040000915527344,287.4639892578125,96.63999938964844
2015-07-15,238.034,285000.0,2.3499999046325684,2107.39990234375,1.84,13.229999542236328,1147.199951171875,51.40999984741211,285.8290100097656,97.12999725341797
2015-07-16,238.034,285000.0,2.3519999980926514,2124.2900390625,1.84,12.109999656677246,1143.800048828125,50.90999984741211,278.0889892578125,97.66000366210938
2015-07-17,238.034,285000.0,2.3489999771118164,2126.639892578125,1.83,11.949999809265137,1131.800048828125,50.88999938964844,279.47198486328125,97.86000061035156
2015-07-20,238.034,265000.0,2.371999979019165,2128.280029296875,1.82,12.25,1106.699951171875,50.150001525878906,278.9809875488281,98.02999877929688
2015-07-21,238.034,265000.0,2.3399999141693115,2119.2099609375,1.82,12.220000267028809,1103.4000244140625,50.36000061035156,275.8330078125,97.33000183105469
2015-07-22,238.034,265000.0,2.322000026702881,2114.14990234375,1.8,12.119999885559082,1091.4000244140625,49.189998626708984,277.22198486328125,97.5999984741211
2015-07-23,238.034,265000.0,2.2769999504089355,2102.14990234375,1.79,12.640000343322754,1094.0,48.45000076293945,276.04901123046875,97.12000274658203
2015-07-24,238.034,265000.0,2.2709999084472656,2079.64990234375,1.76,13.739999771118164,1085.5999755859375,48.13999938964844,288.27801513671875,97.23999786376953
2015-07-27,238.034,269000.0,2.2279999256134033,2067.639892578125,1.73,15.600000381469727,1096.5,47.38999938964844,293.6239929199219,96.5
2015-07-28,238.034,269000.0,2.25,2093.25,1.75,13.4399995803833,1096.300048828125,47.97999954223633,294.427001953125,96.7699966430664
2015-07-29,238.034,269000.0,2.2790000438690186,2108.570068359375,1.77,12.5,1092.699951171875,48.790000915527344,289.5899963378906,96.9800033569336
2015-07-30,238.034,269000.0,2.2679998874664307,2108.6298828125,1.77,12.130000114440918,1088.4000244140625,48.52000045776367,287.72198486328125,97.55999755859375
2015-07-31,238.034,269000.0,2.2049999237060547,2103.840087890625,1.74,12.119999885559082,1094.9000244140625,47.119998931884766,284.6499938964844,97.37000274658203
2015-08-03,238.033,270000.0,2.1500000953674316,2098.0400390625,1.7,12.5600004196167,1089.4000244140625,45.16999816894531,281.22698974609375,97.48999786376953
2015-08-04,238.033,270000.0,2.2109999656677246,2093.320068359375,1.71,13.0,1090.699951171875,45.7400016784668,285.2179870605469,97.93000030517578
2015-08-05,238.033,270000.0,2.2679998874664307,2099.840087890625,1.7,12.510000228881836,1085.699951171875,45.150001525878906,281.8819885253906,97.95999908447266
2015-08-06,238.033,270000.0,2.2339999675750732,2083.56005859375,1.67,13.770000457763672,1090.199951171875,44.65999984741211,278.5769958496094,97.83000183105469
2015-08-07,238.033,270000.0,2.174999952316284,2077.570068359375,1.66,13.390000343322754,1094.0999755859375,43.869998931884766,279.5849914550781,97.55999755859375
2015-08-10,238.033,274000.0,2.23799991607666,2104.179931640625,1.69,12.229999542236328,1104.199951171875,44.959999084472656,264.4700012207031,97.16000366210938
2015-08-11,238.033,274000.0,2.13700008392334,2084.070068359375,1.66,13.710000038146973,1107.5999755859375,43.08000183105469,270.385986328125,97.29000091552734
2015-08-12,238.033,274000.0,2.130000114440918,2086.050048828125,1.62,13.609999656677246,1123.199951171875,43.29999923706055,266.3760070800781,96.26000213623047
2015-08-13,238.033,274000.0,2.188999891281128,2083.389892578125,1.62,13.489999771118164,1115.699951171875,42.22999954223633,264.0799865722656,96.44999694824219
2015-08-14,238.033,274000.0,2.196000099182129,2091.5400390625,1.62,12.829999923706055,1112.9000244140625,42.5,265.67999267578125,96.56999969482422
2015-08-17,238.033,279000.0,2.1500000953674316,2102.43994140625,1.58,13.020000457763672,1118.5999755859375,41.869998931884766,257.97601318359375,96.81999969482422
2015-08-18,238.033,279000.0,2.196000099182129,2096.919921875,1.58,13.789999961853027,1117.0999755859375,42.619998931884766,211.07899475097656,96.97000122070312
2015-08-19,238.033,279000.0,2.128999948501587,2079.610107421875,1.57,15.25,1128.0999755859375,40.79999923706055,226.6840057373047,96.45999908447266
2015-08-20,238.033,279000.0,2.0840001106262207,2035.72998046875,1.56,19.139999389648438,1153.0,41.13999938964844,235.35000610351562,95.75
2015-08-21,238.033,279000.0,2.053999900817871,1970.8900146484375,1.53,28.030000686645508,1159.5999755859375,40.45000076293945,232.56900024414062,94.83000183105469
2015-08-24,238.033,274000.0,1.996999979019165,1893.2099609375,1.49,40.7400016784668,1153.4000244140625,38.2400016784668,210.4949951171875,93.30999755859375
2015-08-25,238.033,274000.0,2.132999897003174,1867.6099853515625,1.53,36.02000045776367,1138.199951171875,39.310001373291016,221.60899353027344,94.52999877929688
2015-08-26,238.033,274000.0,2.171999931335449,1940.510009765625,1.53,30.31999969482422,1124.5999755859375,38.599998474121094,225.83099365234375,95.0999984741211
2015-08-27,238.033,274000.0,2.1679999828338623,1987.6600341796875,1.58,26.100000381469727,1122.4000244140625,42.560001373291016,224.7689971923828,95.61000061035156
2015-08-28,238.033,274000.0,2.186000108718872,1988.8699951171875,1.61,26.049999237060547,1133.0999755859375,45.220001220703125,231.39599609375,96.11000061035156
2015-08-31,238.033,279000.0,2.200000047683716,1972.1800537109375,1.63,28.43000030517578,1131.5999755859375,49.20000076293945,230.05599975585938,95.94999694824219
2015-09-01,237.498,279000.0,2.171999931335449,1913.8499755859375,1.57,31.399999618530273,1138.699951171875,45.40999984741211,228.12100219726562,95.44999694824219
2015-09-02,237.498,279000.0,2.193000078201294,1948.8599853515625,1.56,26.09000015258789,1132.5,46.25,229.28399658203125,95.83000183105469
2015-09-03,237.498,279000.0,2.1679999828338623,1951.1300048828125,1.54,25.610000610351562,1123.699951171875,46.75,227.18299865722656,96.41000366210938
2015-09-04,237.498,279000.0,2.128000020980835,1921.219970703125,1.51,27.799999237060547,1120.5999755859375,46.04999923706055,230.29800415039062,96.2300033569336
2015-09-08,237.498,273000.0,2.194000005722046,1969.4100341796875,1.53,24.899999618530273,1120.4000244140625,45.939998626708984,243.60699462890625,95.87999725341797
2015-09-09,237.498,273000.0,2.180999994277954,1942.0400390625,1.56,26.229999542236328,1102.199951171875,44.150001525878906,238.16799926757812,96.01000213623047
2015-09-10,237.498,273000.0,2.2219998836517334,1952.2900390625,1.59,24.3700008392334,1109.5,45.91999816894531,238.4770050048828,95.45999908447266
2015-09-11,237.498,273000.0,2.183000087738037,1961.050048828125,1.59,23.200000762939453,1103.5,44.630001068115234,240.10699462890625,95.19000244140625
2015-09-14,237.498,264000.0,2.180000066757202,1953.030029296875,1.56,24.25,1107.699951171875,44.0,230.6439971923828,95.25
2015-09-15,237.498,264000.0,2.2809998989105225,1978.0899658203125,1.56,22.540000915527344,1102.800048828125,44.59000015258789,230.3040008544922,95.61000061035156
2015-09-16,237.498,264000.0,2.302999973297119,1995.31005859375,1.57,21.350000381469727,1119.199951171875,47.150001525878906,229.09100341796875,95.41999816894531
2015-09-17,237.498,264000.0,2.2170000076293945,1990.199951171875,1.58,21.139999389648438,1117.300048828125,46.900001525878906,229.80999755859375,94.55000305175781
2015-09-18,237.498,264000.0,2.130000114440918,1958.030029296875,1.55,22.280000686645508,1138.0999755859375,44.68000030517578,232.97500610351562,94.86000061035156
2015-09-21,237.498,269000.0,2.2139999866485596,1966.969970703125,1.54,20.139999389648438,1133.0999755859375,46.68000030517578,227.0850067138672,95.88999938964844
2015-09-22,237.498,269000.0,2.125,1942.739990234375,1.51,22.440000534057617,1125.0,45.83000183105469,230.6179962158203,96.27999877929688
2015-09-23,237.498,269000.0,2.1440000534057617,1938.760009765625,1.52,22.1299991607666,1131.5999755859375,44.47999954223633,230.2830047607422,96.06999969482422
2015-09-24,237.498,269000.0,2.119999885559082,1932.239990234375,1.49,23.469999313354492,1153.800048828125,44.90999984741211,234.5290069580078,95.98999786376953
