Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2015-06-10,237.657,278000.0,2.4779999256134033,50.13999938964844,1.87,13.220000267028809,1186.0999755859375,61.43000030517578,228.80299377441406,94.6500015258789
2015-06-11,237.657,278000.0,2.382999897003174,50.28200149536133,1.83,12.850000381469727,1179.9000244140625,60.77000045776367,229.7050018310547,94.9800033569336
2015-06-12,237.657,278000.0,2.384999990463257,50.13800048828125,1.84,13.779999732971191,1178.800048828125,59.959999084472656,229.98199462890625,94.97000122070312
2015-06-15,237.657,269000.0,2.3580000400543213,50.07600021362305,1.85,15.390000343322754,1185.300048828125,59.52000045776367,236.822998046875,94.80999755859375
2015-06-16,237.657,269000.0,2.318000078201294,50.624000549316406,1.88,14.8100004196167,1180.5,59.970001220703125,250.89500427246094,95.0
2015-06-17,237.657,269000.0,2.305999994277954,52.082000732421875,1.9,14.5,1176.4000244140625,59.91999816894531,249.28399658203125,94.30000305175781
2015-06-18,237.657,269000.0,2.3510000705718994,52.37799835205078,1.89,13.1899995803833,1201.5,60.45000076293945,249.0070037841797,94.04000091552734
2015-06-19,237.657,269000.0,2.2669999599456787,52.50199890136719,1.86,13.960000038146973,1201.5,59.61000061035156,244.6060028076172,94.08999633789062
2015-06-22,237.657,273000.0,2.359999895095825,51.95800018310547,1.9,12.739999771118164,1183.699951171875,59.68000030517578,246.99000549316406,94.33000183105469
2015-06-23,237.657,273000.0,2.4089999198913574,53.534000396728516,1.92,12.109999656677246,1176.199951171875,61.0099983215332,244.29600524902344,95.43000030517578
2015-06-24,237.657,273000.0,2.371000051498413,53.034000396728516,1.9,13.260000228881836,1172.5999755859375,60.27000045776367,240.51499938964844,95.26000213623047
2015-06-25,237.657,273000.0,2.3929998874664307,53.757999420166016,1.91,14.010000228881836,1171.5,59.70000076293945,242.7989959716797,95.19000244140625
2015-06-26,237.657,273000.0,2.4760000705718994,53.417999267578125,1.92,14.020000457763672,1172.9000244140625,59.630001068115234,243.593994140625,95.47000122070312
2015-06-29,237.657,275000.0,2.3310000896453857,52.40399932861328,1.87,18.850000381469727,1178.5,58.33000183105469,257.0639953613281,94.79000091552734
2015-06-30,237.657,275000.0,2.3350000381469727,53.652000427246094,1.87,18.229999542236328,1171.5,59.470001220703125,263.0719909667969,95.48999786376953
2015-07-01,238.034,275000.0,2.4179999828338623,53.83000183105469,1.89,16.09000015258789,1169.0,56.959999084472656,258.6210021972656,96.30999755859375
2015-07-02,238.034,275000.0,2.3929998874664307,56.00400161743164,1.91,16.790000915527344,1163.0,56.93000030517578,255.41200256347656,96.11000061035156
2015-07-06,238.034,292000.0,2.2780001163482666,55.944000244140625,1.87,17.010000228881836,1172.9000244140625,52.529998779296875,269.0299987792969,96.30000305175781
2015-07-07,238.034,292000.0,2.2309999465942383,53.57600021362305,1.87,16.09000015258789,1152.4000244140625,52.33000183105469,266.2070007324219,96.87000274658203
2015-07-08,238.034,292000.0,2.2060000896453857,50.992000579833984,1.83,19.65999984741211,1163.300048828125,51.650001525878906,270.7850036621094,96.29000091552734
2015-07-09,238.034,292000.0,2.3010001182556152,51.58399963378906,1.85,19.969999313354492,1159.0,52.779998779296875,269.2279968261719,96.61000061035156
2015-07-10,238.034,292000.0,2.4170000553131104,51.83000183105469,1.87,16.829999923706055,1157.699951171875,52.7400016784668,284.8940124511719,96.02999877929688
2015-07-13,238.034,285000.0,2.430000066757202,52.43199920654297,1.86,13.899999618530273,1155.199951171875,52.20000076293945,292.0539855957031,96.86000061035156
2015-07-14,238.034,285000.0,2.3989999294281006,53.130001068115234,1.85,13.369999885559082,1153.300048828125,53.040000915527344,287.4639892578125,96.63999938964844
2015-07-15,238.034,285000.0,2.3499999046325684,52.62799835205078,1.84,13.229999542236328,1147.199951171875,51.40999984741211,285.8290100097656,97.12999725341797
2015-07-16,238.034,285000.0,2.3519999980926514,53.33599853515625,1.84,12.109999656677246,1143.800048828125,50.90999984741211,278.0889892578125,97.66000366210938
2015-07-17,238.034,285000.0,2.3489999771118164,54.93199920654297,1.83,11.949999809265137,1131.800048828125,50.88999938964844,279.47198486328125,97.86000061035156
2015-07-20,238.034,265000.0,2.371999979019165,56.45199966430664,1.82,12.25,1106.699951171875,50.150001525878906,278.9809875488281,98.02999877929688
2015-07-21,238.034,265000.0,2.3399999141693115,53.354000091552734,1.82,12.220000267028809,1103.4000244140625,50.36000061035156,275.8330078125,97.33000183105469
2015-07-22,238.034,265000.0,2.322000026702881,53.57400131225586,1.8,12.119999885559082,1091.4000244140625,49.189998626708984,277.22198486328125,97.5999984741211
2015-07-23,238.034,265000.0,2.2769999504089355,53.439998626708984,1.79,12.640000343322754,1094.0,48.45000076293945,276.04901123046875,97.12000274658203
2015-07-24,238.034,265000.0,2.2709999084472656,53.082000732421875,1.76,13.739999771118164,1085.5999755859375,48.13999938964844,288.27801513671875,97.23999786376953
2015-07-27,238.034,269000.0,2.2279999256134033,50.60200119018555,1.73,15.600000381469727,1096.5,47.38999938964844,293.6239929199219,96.5
2015-07-28,238.034,269000.0,2.25,52.9640007019043,1.75,13.4399995803833,1096.300048828125,47.97999954223633,294.427001953125,96.7699966430664
2015-07-29,238.034,269000.0,2.2790000438690186,52.763999938964844,1.77,12.5,1092.699951171875,48.790000915527344,289.5899963378906,96.9800033569336
2015-07-30,238.034,269000.0,2.2679998874664307,53.358001708984375,1.77,12.130000114440918,1088.4000244140625,48.52000045776367,287.72198486328125,97.55999755859375
2015-07-31,238.034,269000.0,2.2049999237060547,53.22999954223633,1.74,12.119999885559082,1094.9000244140625,47.119998931884766,284.6499938964844,97.37000274658203
2015-08-03,238.033,270000.0,2.1500000953674316,51.99800109863281,1.7,12.5600004196167,1089.4000244140625,45.16999816894531,281.22698974609375,97.48999786376953
2015-08-04,238.033,270000.0,2.2109999656677246,53.25600051879883,1.71,13.0,1090.699951171875,45.7400016784668,285.2179870605469,97.93000030517578
2015-08-05,238.033,270000.0,2.2679998874664307,54.0260009765625,1.7,12.510000228881836,1085.699951171875,45.150001525878906,281.8819885253906,97.95999908447266
2015-08-06,238.033,270000.0,2.2339999675750732,49.22600173950195,1.67,13.770000457763672,1090.199951171875,44.65999984741211,278.5769958496094,97.83000183105469
2015-08-07,238.033,270000.0,2.174999952316284,48.50199890136719,1.66,13.390000343322754,1094.0999755859375,43.869998931884766,279.5849914550781,97.55999755859375
2015-08-10,238.033,274000.0,2.23799991607666,48.22800064086914,1.69,12.229999542236328,1104.199951171875,44.959999084472656,264.4700012207031,97.16000366210938
2015-08-11,238.033,274000.0,2.13700008392334,47.4739990234375,1.66,13.710000038146973,1107.5999755859375,43.08000183105469,270.385986328125,97.29000091552734
2015-08-12,238.033,274000.0,2.130000114440918,47.63399887084961,1.62,13.609999656677246,1123.199951171875,43.29999923706055,266.3760070800781,96.26000213623047
2015-08-13,238.033,274000.0,2.188999891281128,48.50199890136719,1.62,13.489999771118164,1115.699951171875,42.22999954223633,264.0799865722656,96.44999694824219
2015-08-14,238.033,274000.0,2.196000099182129,48.630001068115234,1.62,12.829999923706055,1112.9000244140625,42.5,265.67999267578125,96.56999969482422
2015-08-17,238.033,279000.0,2.1500000953674316,50.99800109863281,1.58,13.020000457763672,1118.5999755859375,41.869998931884766,257.97601318359375,96.81999969482422
2015-08-18,238.033,279000.0,2.196000099182129,52.14400100708008,1.58,13.789999961853027,1117.0999755859375,42.619998931884766,211.07899475097656,96.97000122070312
2015-08-19,238.033,279000.0,2.128999948501587,51.04999923706055,1.57,15.25,1128.0999755859375,40.79999923706055,226.6840057373047,96.45999908447266
2015-08-20,238.033,279000.0,2.0840001106262207,48.43600082397461,1.56,19.139999389648438,1153.0,41.13999938964844,235.35000610351562,95.75
2015-08-21,238.033,279000.0,2.053999900817871,46.15399932861328,1.53,28.030000686645508,1159.5999755859375,40.45000076293945,232.56900024414062,94.83000183105469
2015-08-24,238.033,274000.0,1.996999979019165,43.77399826049805,1.49,40.7400016784668,1153.4000244140625,38.2400016784668,210.4949951171875,93.30999755859375
2015-08-25,238.033,274000.0,2.132999897003174,44.00600051879883,1.53,36.02000045776367,1138.199951171875,39.310001373291016,221.60899353027344,94.52999877929688
2015-08-26,238.033,274000.0,2.171999931335449,44.96799850463867,1.53,30.31999969482422,1124.5999755859375,38.599998474121094,225.83099365234375,95.0999984741211
2015-08-27,238.033,274000.0,2.1679999828338623,48.597999572753906,1.58,26.100000381469727,1122.4000244140625,42.560001373291016,224.7689971923828,95.61000061035156
2015-08-28,238.033,274000.0,2.186000108718872,49.69599914550781,1.61,26.049999237060547,1133.0999755859375,45.220001220703125,231.39599609375,96.11000061035156
2015-08-31,238.033,279000.0,2.200000047683716,49.8120002746582,1.63,28.43000030517578,1131.5999755859375,49.20000076293945,230.05599975585938,95.94999694824219
2015-09-01,237.498,279000.0,2.171999931335449,47.72600173950195,1.57,31.399999618530273,1138.699951171875,45.40999984741211,228.12100219726562,95.44999694824219
2015-09-02,237.498,279000.0,2.193000078201294,49.53799819946289,1.56,26.09000015258789,1132.5,46.25,229.28399658203125,95.83000183105469
2015-09-03,237.498,279000.0,2.1679999828338623,49.11399841308594,1.54,25.610000610351562,1123.699951171875,46.75,227.18299865722656,96.41000366210938
2015-09-04,237.498,279000.0,2.128000020980835,48.38600158691406,1.51,27.799999237060547,1120.5999755859375,46.04999923706055,230.29800415039062,96.2300033569336
2015-09-08,237.498,273000.0,2.194000005722046,49.63399887084961,1.53,24.899999618530273,1120.4000244140625,45.939998626708984,243.60699462890625,95.87999725341797
2015-09-09,237.498,273000.0,2.180999994277954,49.78200149536133,1.56,26.229999542236328,1102.199951171875,44.150001525878906,238.16799926757812,96.01000213623047
2015-09-10,237.498,273000.0,2.2219998836517334,49.69599914550781,1.59,24.3700008392334,1109.5,45.91999816894531,238.4770050048828,95.45999908447266
2015-09-11,237.498,273000.0,2.183000087738037,50.04800033569336,1.59,23.200000762939453,1103.5,44.630001068115234,240.10699462890625,95.19000244140625
2015-09-14,237.498,264000.0,2.180000066757202,50.63800048828125,1.56,24.25,1107.699951171875,44.0,230.6439971923828,95.25
2015-09-15,237.498,264000.0,2.2809998989105225,50.7140007019043,1.56,22.540000915527344,1102.800048828125,44.59000015258789,230.3040008544922,95.61000061035156
2015-09-16,237.498,264000.0,2.302999973297119,52.45000076293945,1.57,21.350000381469727,1119.199951171875,47.150001525878906,229.09100341796875,95.41999816894531
2015-09-17,237.498,264000.0,2.2170000076293945,52.41400146484375,1.58,21.139999389648438,1117.300048828125,46.900001525878906,229.80999755859375,94.55000305175781
2015-09-18,237.498,264000.0,2.130000114440918,52.124000549316406,1.55,22.280000686645508,1138.0999755859375,44.68000030517578,232.97500610351562,94.86000061035156
2015-09-21,237.498,269000.0,2.2139999866485596,52.84000015258789,1.54,20.139999389648438,1133.0999755859375,46.68000030517578,227.0850067138672,95.88999938964844
2015-09-22,237.498,269000.0,2.125,52.1879997253418,1.51,22.440000534057617,1125.0,45.83000183105469,230.6179962158203,96.27999877929688
2015-09-23,237.498,269000.0,2.1440000534057617,52.21200180053711,1.52,22.1299991607666,1131.5999755859375,44.47999954223633,230.2830047607422,96.06999969482422
2015-09-24,237.498,269000.0,2.119999885559082,52.624000549316406,1.49,23.469999313354492,1153.800048828125,44.90999984741211,234.5290069580078,95.98999786376953
2015-09-25,237.498,269000.0,2.1679999828338623,51.38199996948242,1.46,23.6200008392334,1146.0,45.70000076293945,235.1439971923828,96.2699966430664
2015-09-28,237.498,272000.0,2.0950000286102295,49.68600082397461,1.39,27.6299991607666,1132.0,44.43000030517578,239.14199829101562,96.02999877929688
2015-09-29,237.498,272000.0,2.053999900817871,49.33000183105469,1.39,26.829999923706055,1127.0999755859375,45.22999954223633,236.68699645996094,95.88999938964844
2015-09-30,237.498,272000.0,2.059999942779541,49.68000030517578,1.41,24.5,1115.5,45.09000015258789,236.05999755859375,96.3499984741211
2015-10-01,237.733,272000.0,2.0420000553131104,47.97600173950195,1.46,22.549999237060547,1114.199951171875,44.7400016784668,237.5489959716797,96.19000244140625
2015-10-02,237.733,272000.0,1.9889999628067017,49.513999938964844,1.48,20.940000534057617,1137.0999755859375,45.540000915527344,237.29299926757812,95.83000183105469
2015-10-05,237.733,267000.0,2.055999994277954,49.22999954223633,1.51,19.540000915527344,1138.0999755859375,46.2599983215332,240.38299560546875,96.11000061035156
2015-10-06,237.733,267000.0,2.0350000858306885,48.29199981689453,1.52,19.399999618530273,1146.800048828125,48.529998779296875,246.06300354003906,95.45999908447266
2015-10-07,237.733,267000.0,2.062000036239624,46.391998291015625,1.55,18.399999618530273,1149.0,47.810001373291016,242.968994140625,95.5
2015-10-08,237.733,267000.0,2.1080000400543213,45.34400177001953,1.58,17.420000076293945,1144.699951171875,49.43000030517578,242.3040008544922,95.31999969482422
2015-10-09,237.733,267000.0,2.0989999771118164,44.13800048828125,1.54,17.079999923706055,1156.300048828125,49.630001068115234,243.93099975585938,94.80999755859375
2015-10-12,237.733,265000.0,2.0899999141693115,43.11600112915039,2.91,16.170000076293945,1164.9000244140625,47.099998474121094,245.30799865722656,94.83999633789062
2015-10-13,237.733,265000.0,2.055000066757202,43.849998474121094,1.52,17.670000076293945,1165.800048828125,46.65999984741211,249.50799560546875,94.76000213623047
2015-10-14,237.733,265000.0,1.9809999465942383,43.375999450683594,1.49,18.030000686645508,1180.0999755859375,46.63999938964844,251.98899841308594,93.93000030517578
2015-10-15,237.733,265000.0,2.0230000019073486,44.262001037597656,1.5,16.049999237060547,1187.9000244140625,46.380001068115234,254.32000732421875,94.37000274658203
2015-10-16,237.733,265000.0,2.0230000019073486,45.402000427246094,1.48,15.050000190734863,1183.5999755859375,47.2599983215332,262.8689880371094,94.54000091552734
2015-10-19,237.733,264000.0,2.0280001163482666,45.619998931884766,1.45,14.979999542236328,1173.300048828125,45.88999938964844,263.43701171875,94.95999908447266
2015-10-20,237.733,264000.0,2.071000099182129,42.60599899291992,1.48,15.75,1178.0,45.54999923706055,269.4630126953125,94.8499984741211
2015-10-21,237.733,264000.0,2.0299999713897705,42.018001556396484,1.45,16.700000762939453,1167.5999755859375,45.20000076293945,266.2720031738281,95.05000305175781
2015-10-22,237.733,264000.0,2.0250000953674316,42.34400177001953,1.47,14.449999809265137,1166.5999755859375,45.380001068115234,274.02301025390625,96.33999633789062
2015-10-23,237.733,264000.0,2.0829999446868896,41.81800079345703,1.51,14.460000038146973,1163.300048828125,44.599998474121094,276.4960021972656,97.06999969482422
2015-10-26,237.733,264000.0,2.058000087738037,43.051998138427734,1.48,15.289999961853027,1167.0,43.97999954223633,285.29998779296875,96.86000061035156
2015-10-27,237.733,264000.0,2.0280001163482666,42.06999969482422,1.48,15.430000305175781,1166.800048828125,43.20000076293945,293.7879943847656,96.91000366210938
2015-10-28,237.733,264000.0,2.0920000076293945,42.59199905395508,1.47,14.329999923706055,1177.0999755859375,45.939998626708984,304.6180114746094,97.77999877929688
2015-10-29,237.733,264000.0,2.1730000972747803,42.32600021362305,1.52,14.609999656677246,1147.199951171875,46.060001373291016,313.8550109863281,97.27999877929688
2015-10-30,237.733,264000.0,2.1510000228881836,41.38600158691406,1.53,15.069999694824219,1141.5,46.59000015258789,328.0150146484375,96.94999694824219
2015-11-02,238.017,275000.0,2.187000036239624,42.757999420166016,1.55,14.149999618530273,1135.800048828125,46.13999938964844,361.1889953613281,96.93000030517578
